Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Product Category,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
il-1.25-125-100-2-23,IL 2-340/340-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 2-340/340-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763011,0,,,continue,manual,198.31,479,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 2-340/340-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 2-340/340-2 - Wilo,"<p><strong>Model: </strong> IL 2-340/340-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,172.44,,,draft
il-1.25-125-100-2-24,IL 2-390/380-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 2-390/380-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763011,0,,,continue,manual,198.31,479,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 2-390/380-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 2-390/380-2 - Wilo,"<p><strong>Model: </strong> IL 2-390/380-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,172.44,,,draft
il-1.25-125-100-2-25,IL 2-440/405-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 2-440/405-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763011,0,,,continue,manual,198.31,479,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 2-440/405-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 2-440/405-2 - Wilo,"<p><strong>Model: </strong> IL 2-440/405-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,172.44,,,draft
il-1.25-125-100-2-26,IL 2-55/190-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 2-55/190-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763003,0,,,continue,manual,135.79,328,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 2-55/190-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 2-55/190-2 - Wilo,"<p><strong>Model: </strong> IL 2-55/190-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,118.08,,,draft
il-1.25-125-100-2-27,IL 2-80/280-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 2-80/280-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763003,0,,,continue,manual,135.79,328,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 2-80/280-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 2-80/280-2 - Wilo,"<p><strong>Model: </strong> IL 2-80/280-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,118.08,,,draft
il-1.25-125-100-2-28,IL 2.5-110/410-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 2.5-110/410-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763007,0,,,continue,manual,142,343,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 2.5-110/410-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 2.5-110/410-2 - Wilo,"<p><strong>Model: </strong> IL 2.5-110/410-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,123.48,,,draft
il-1.25-125-100-2-29,IL 2.5-110/570-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 2.5-110/570-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763004,0,,,continue,manual,142,343,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 2.5-110/570-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 2.5-110/570-2 - Wilo,"<p><strong>Model: </strong> IL 2.5-110/570-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,123.48,,,draft
il-1.25-125-100-2-30,IL 2.5-140/470-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 2.5-140/470-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763002,0,,,continue,manual,151.52,366,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 2.5-140/470-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 2.5-140/470-2 - Wilo,"<p><strong>Model: </strong> IL 2.5-140/470-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,131.76,,,draft
il-1.25-125-100-2-31,IL 2.5-165/470-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 2.5-165/470-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763002,0,,,continue,manual,151.52,366,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 2.5-165/470-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 2.5-165/470-2 - Wilo,"<p><strong>Model: </strong> IL 2.5-165/470-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,131.76,,,draft
il-1.25-125-100-2-32,IL 2.5-190/510-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 2.5-190/510-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763002,0,,,continue,manual,151.52,366,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 2.5-190/510-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 2.5-190/510-2 - Wilo,"<p><strong>Model: </strong> IL 2.5-190/510-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,131.76,,,draft
il-1.25-125-100-2-33,IL 2.5-225/405-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 2.5-225/405-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763008,0,,,continue,manual,180.5,436,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 2.5-225/405-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 2.5-225/405-2 - Wilo,"<p><strong>Model: </strong> IL 2.5-225/405-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,156.96,,,draft
il-1.25-125-100-2-34,IL 2.5-275/450-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 2.5-275/450-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763008,0,,,continue,manual,180.5,436,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 2.5-275/450-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 2.5-275/450-2 - Wilo,"<p><strong>Model: </strong> IL 2.5-275/450-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,156.96,,,draft
il-1.25-125-100-2-35,IL 2.5-320/500-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 2.5-320/500-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763008,0,,,continue,manual,180.5,436,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 2.5-320/500-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 2.5-320/500-2 - Wilo,"<p><strong>Model: </strong> IL 2.5-320/500-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,156.96,,,draft
il-1.25-125-100-2-36,IL 2.5-65/420-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 2.5-65/420-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763004,0,,,continue,manual,142,343,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 2.5-65/420-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 2.5-65/420-2 - Wilo,"<p><strong>Model: </strong> IL 2.5-65/420-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,123.48,,,draft
il-1.25-125-100-2-37,IL 2.5-85/480-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 2.5-85/480-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763004,0,,,continue,manual,142,343,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 2.5-85/480-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 2.5-85/480-2 - Wilo,"<p><strong>Model: </strong> IL 2.5-85/480-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,123.48,,,draft
il-1.25-125-100-2-38,IL 2.5-90/370-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 2.5-90/370-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763002,0,,,continue,manual,151.52,366,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 2.5-90/370-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 2.5-90/370-2 - Wilo,"<p><strong>Model: </strong> IL 2.5-90/370-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,131.76,,,draft
il-1.25-125-100-2-39,IL 3-100/660-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 3-100/660-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763004,0,,,continue,manual,142,343,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 3-100/660-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 3-100/660-2 - Wilo,"<p><strong>Model: </strong> IL 3-100/660-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,123.48,,,draft
il-1.25-125-100-2-40,IL 3-120/655-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 3-120/655-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763004,0,,,continue,manual,142,343,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 3-120/655-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 3-120/655-2 - Wilo,"<p><strong>Model: </strong> IL 3-120/655-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,123.48,,,draft
il-1.25-125-100-2-41,IL 3-130/650-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 3-130/650-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763002,0,,,continue,manual,151.52,366,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 3-130/650-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 3-130/650-2 - Wilo,"<p><strong>Model: </strong> IL 3-130/650-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,131.76,,,draft
il-1.25-125-100-2-42,IL 3-150/600-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 3-150/600-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763002,0,,,continue,manual,151.52,366,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 3-150/600-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 3-150/600-2 - Wilo,"<p><strong>Model: </strong> IL 3-150/600-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,131.76,,,draft
il-1.25-125-100-2-43,IL 3-170/630-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 3-170/630-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763002,0,,,continue,manual,151.52,366,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 3-170/630-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 3-170/630-2 - Wilo,"<p><strong>Model: </strong> IL 3-170/630-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,131.76,,,draft
il-1.25-125-100-2-44,IL 3-220/770-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 3-220/770-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763008,0,,,continue,manual,180.5,436,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 3-220/770-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 3-220/770-2 - Wilo,"<p><strong>Model: </strong> IL 3-220/770-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,156.96,,,draft
il-1.25-125-100-2-45,IL 3-260/680-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 3-260/680-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763008,0,,,continue,manual,180.5,436,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 3-260/680-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 3-260/680-2 - Wilo,"<p><strong>Model: </strong> IL 3-260/680-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,156.96,,,draft
