Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Product Category,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
nl-he-4x3x16-nl-he-bcg-#12.158-364-5t-odp---11s,NL-HE 4x3x16-NL-HE BCG #12.158 364/5T ODP - 11S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x16-NL-HE BCG #12.158 364/5T ODP - 11S<br><strong>Weight lbs: </strong> 432<br><strong>Description: </strong> NL-HE BCG #12.158 364/5T ODP - 11S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328110-3327642,195951.744,,,continue,manual,3067.05,9525,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x16-NL-HE BCG #12.158 364/5T ODP - 11S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x16-NL-HE BCG #12.158 364/5T ODP - 11S - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x16-NL-HE BCG #12.158 364/5T ODP - 11S<br><strong>Weight lbs: </strong> 432<br><strong>Description: </strong> NL-HE BCG #12.158 364/5T ODP - 11S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2667,,,active
nl-he-4x3x16-nl-he-bcg-#12.160-324-6t-tefc---10s,NL-HE 4x3x16-NL-HE BCG #12.160 324/6T TEFC - 10S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x16-NL-HE BCG #12.160 324/6T TEFC - 10S<br><strong>Weight lbs: </strong> 417<br><strong>Description: </strong> NL-HE BCG #12.160 324/6T TEFC - 10S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328110-3327645,189147.864,,,continue,manual,2733.78,8490,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x16-NL-HE BCG #12.160 324/6T TEFC - 10S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x16-NL-HE BCG #12.160 324/6T TEFC - 10S - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x16-NL-HE BCG #12.160 324/6T TEFC - 10S<br><strong>Weight lbs: </strong> 417<br><strong>Description: </strong> NL-HE BCG #12.160 324/6T TEFC - 10S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2377.2,,,active
nl-he-4x3x16-nl-he-bcg-#13.163-404-5t-odp---11s,NL-HE 4x3x16-NL-HE BCG #13.163 404/5T ODP - 11S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x16-NL-HE BCG #13.163 404/5T ODP - 11S<br><strong>Weight lbs: </strong> 517<br><strong>Description: </strong> NL-HE BCG #13.163 404/5T ODP - 11S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328110-3327648,234507.064,,,continue,manual,3223.22,10010,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x16-NL-HE BCG #13.163 404/5T ODP - 11S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x16-NL-HE BCG #13.163 404/5T ODP - 11S - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x16-NL-HE BCG #13.163 404/5T ODP - 11S<br><strong>Weight lbs: </strong> 517<br><strong>Description: </strong> NL-HE BCG #13.163 404/5T ODP - 11S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2802.8,,,active
nl-he-4x3x16-nl-he-bcg-#13.164-404-5t-tefc---11s,NL-HE 4x3x16-NL-HE BCG #13.164 404/5T TEFC - 11S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x16-NL-HE BCG #13.164 404/5T TEFC - 11S<br><strong>Weight lbs: </strong> 517<br><strong>Description: </strong> NL-HE BCG #13.164 404/5T TEFC - 11S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328110-3327649,234507.064,,,continue,manual,3318.21,10305,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x16-NL-HE BCG #13.164 404/5T TEFC - 11S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x16-NL-HE BCG #13.164 404/5T TEFC - 11S - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x16-NL-HE BCG #13.164 404/5T TEFC - 11S<br><strong>Weight lbs: </strong> 517<br><strong>Description: </strong> NL-HE BCG #13.164 404/5T TEFC - 11S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2885.4,,,active
nl-he-4x3x16-nl-he-bcg-#14.172-364-5t-tefc---10s,NL-HE 4x3x16-NL-HE BCG #14.172 364/5T TEFC - 10S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x16-NL-HE BCG #14.172 364/5T TEFC - 10S<br><strong>Weight lbs: </strong> 501<br><strong>Description: </strong> NL-HE BCG #14.172 364/5T TEFC - 10S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328110-3327658,227249.592,,,continue,manual,2915.71,9055,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x16-NL-HE BCG #14.172 364/5T TEFC - 10S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x16-NL-HE BCG #14.172 364/5T TEFC - 10S - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x16-NL-HE BCG #14.172 364/5T TEFC - 10S<br><strong>Weight lbs: </strong> 501<br><strong>Description: </strong> NL-HE BCG #14.172 364/5T TEFC - 10S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2535.4,,,active
nl-he-4x3x16-nl-he-bcg-#14.172-364-5t-tefc---11s,NL-HE 4x3x16-NL-HE BCG #14.172 364/5T TEFC - 11S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x16-NL-HE BCG #14.172 364/5T TEFC - 11S<br><strong>Weight lbs: </strong> 523<br><strong>Description: </strong> NL-HE BCG #14.172 364/5T TEFC - 11S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328110-3327659,237228.616,,,continue,manual,3244.15,10075,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x16-NL-HE BCG #14.172 364/5T TEFC - 11S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x16-NL-HE BCG #14.172 364/5T TEFC - 11S - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x16-NL-HE BCG #14.172 364/5T TEFC - 11S<br><strong>Weight lbs: </strong> 523<br><strong>Description: </strong> NL-HE BCG #14.172 364/5T TEFC - 11S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2821,,,active
nl-he-4x3x16-nl-he-bcg-#8.112-324t-odp---10s,NL-HE 4x3x16-NL-HE BCG #8.112 324T ODP - 10S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x16-NL-HE BCG #8.112 324T ODP - 10S<br><strong>Weight lbs: </strong> 341<br><strong>Description: </strong> NL-HE BCG #8.112 324T ODP - 10S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328110-3327583,154674.872,,,continue,manual,2445.59,7595,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x16-NL-HE BCG #8.112 324T ODP - 10S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x16-NL-HE BCG #8.112 324T ODP - 10S - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x16-NL-HE BCG #8.112 324T ODP - 10S<br><strong>Weight lbs: </strong> 341<br><strong>Description: </strong> NL-HE BCG #8.112 324T ODP - 10S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2126.6,,,active
nl-he-4x3x6-nl-he-bcg-#2.21-284ts-odp---7s,NL-HE 4x3x6-NL-HE BCG #2.21 284TS ODP - 7S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x6-NL-HE BCG #2.21 284TS ODP - 7S<br><strong>Weight lbs: </strong> 172<br><strong>Description: </strong> NL-HE BCG #2.21 284TS ODP - 7S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328106-3327479,78017.824,,,continue,manual,1389.43,4315,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x6-NL-HE BCG #2.21 284TS ODP - 7S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x6-NL-HE BCG #2.21 284TS ODP - 7S - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x6-NL-HE BCG #2.21 284TS ODP - 7S<br><strong>Weight lbs: </strong> 172<br><strong>Description: </strong> NL-HE BCG #2.21 284TS ODP - 7S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1208.2,,,active
nl-he-4x3x6-nl-he-bcg-#2.22-284-6ts-odp---7s,NL-HE 4x3x6-NL-HE BCG #2.22 284/6TS ODP - 7S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x6-NL-HE BCG #2.22 284/6TS ODP - 7S<br><strong>Weight lbs: </strong> 172<br><strong>Description: </strong> NL-HE BCG #2.22 284/6TS ODP - 7S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328106-3327480,78017.824,,,continue,manual,1416.8,4400,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x6-NL-HE BCG #2.22 284/6TS ODP - 7S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x6-NL-HE BCG #2.22 284/6TS ODP - 7S - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x6-NL-HE BCG #2.22 284/6TS ODP - 7S<br><strong>Weight lbs: </strong> 172<br><strong>Description: </strong> NL-HE BCG #2.22 284/6TS ODP - 7S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1232,,,active
nl-he-4x3x6-nl-he-bcg-#2.23-324ts-odp---rtx38,NL-HE 4x3x6-NL-HE BCG #2.23 324TS ODP - RTX38 -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x6-NL-HE BCG #2.23 324TS ODP - RTX38<br><strong>Weight lbs: </strong> 176<br><strong>Description: </strong> NL-HE BCG #2.23 324TS ODP - RTX38<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328106-3327481,79832.192,,,continue,manual,1601.95,4975,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x6-NL-HE BCG #2.23 324TS ODP - RTX38 -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x6-NL-HE BCG #2.23 324TS ODP - RTX38 - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x6-NL-HE BCG #2.23 324TS ODP - RTX38<br><strong>Weight lbs: </strong> 176<br><strong>Description: </strong> NL-HE BCG #2.23 324TS ODP - RTX38<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1393,,,active
nl-he-4x3x6-nl-he-bcg-#3.42-182-4t-odp---5s,NL-HE 4x3x6-NL-HE BCG #3.42 182/4T ODP - 5S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x6-NL-HE BCG #3.42 182/4T ODP - 5S<br><strong>Weight lbs: </strong> 127<br><strong>Description: </strong> NL-HE BCG #3.42 182/4T ODP - 5S<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328106-3327504,57606.184,,,continue,manual,1305.71,4055,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x6-NL-HE BCG #3.42 182/4T ODP - 5S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x6-NL-HE BCG #3.42 182/4T ODP - 5S - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x6-NL-HE BCG #3.42 182/4T ODP - 5S<br><strong>Weight lbs: </strong> 127<br><strong>Description: </strong> NL-HE BCG #3.42 182/4T ODP - 5S<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1135.4,,,active
nl-he-4x3x6-nl-he-bcg-#4.54-213-5t-opd---6s,NL-HE 4x3x6-NL-HE BCG #4.54 213/5T OPD - 6S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x6-NL-HE BCG #4.54 213/5T OPD - 6S<br><strong>Weight lbs: </strong> 138<br><strong>Description: </strong> NL-HE BCG #4.54 213/5T OPD - 6S<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328106-3327519,62595.696,,,continue,manual,1403.92,4360,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x6-NL-HE BCG #4.54 213/5T OPD - 6S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x6-NL-HE BCG #4.54 213/5T OPD - 6S - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x6-NL-HE BCG #4.54 213/5T OPD - 6S<br><strong>Weight lbs: </strong> 138<br><strong>Description: </strong> NL-HE BCG #4.54 213/5T OPD - 6S<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1220.8,,,active
nl-he-4x3x6-nl-he-bcg-#4.56-182-4t-odp---5s,NL-HE 4x3x6-NL-HE BCG #4.56 182/4T ODP - 5S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x6-NL-HE BCG #4.56 182/4T ODP - 5S<br><strong>Weight lbs: </strong> 137<br><strong>Description: </strong> NL-HE BCG #4.56 182/4T ODP - 5S<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328106-3327521,62142.104,,,continue,manual,1328.25,4125,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x6-NL-HE BCG #4.56 182/4T ODP - 5S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x6-NL-HE BCG #4.56 182/4T ODP - 5S - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x6-NL-HE BCG #4.56 182/4T ODP - 5S<br><strong>Weight lbs: </strong> 137<br><strong>Description: </strong> NL-HE BCG #4.56 182/4T ODP - 5S<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1155,,,active
nl-he-4x3x6-nl-he-bcg-#4.57-182-4t-tefc---5s,NL-HE 4x3x6-NL-HE BCG #4.57 182/4T TEFC - 5S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x6-NL-HE BCG #4.57 182/4T TEFC - 5S<br><strong>Weight lbs: </strong> 137<br><strong>Description: </strong> NL-HE BCG #4.57 182/4T TEFC - 5S<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328106-3327522,62142.104,,,continue,manual,1328.25,4125,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x6-NL-HE BCG #4.57 182/4T TEFC - 5S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x6-NL-HE BCG #4.57 182/4T TEFC - 5S - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x6-NL-HE BCG #4.57 182/4T TEFC - 5S<br><strong>Weight lbs: </strong> 137<br><strong>Description: </strong> NL-HE BCG #4.57 182/4T TEFC - 5S<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1155,,,active
nl-he-4x3x6-nl-he-bcg-#4.58-213-5t-tefc---6s,NL-HE 4x3x6-NL-HE BCG #4.58 213/5T TEFC - 6S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x6-NL-HE BCG #4.58 213/5T TEFC - 6S<br><strong>Weight lbs: </strong> 140<br><strong>Description: </strong> NL-HE BCG #4.58 213/5T TEFC - 6S<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328106-3327523,63502.88,,,continue,manual,1379.77,4285,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x6-NL-HE BCG #4.58 213/5T TEFC - 6S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x6-NL-HE BCG #4.58 213/5T TEFC - 6S - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x6-NL-HE BCG #4.58 213/5T TEFC - 6S<br><strong>Weight lbs: </strong> 140<br><strong>Description: </strong> NL-HE BCG #4.58 213/5T TEFC - 6S<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1199.8,,,active
nl-he-4x3x6-nl-he-bcg-#5.59-284-6ts-tefc---7s,NL-HE 4x3x6-NL-HE BCG #5.59 284/6TS TEFC - 7S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 4x3x6-NL-HE BCG #5.59 284/6TS TEFC - 7S<br><strong>Weight lbs: </strong> 196<br><strong>Description: </strong> NL-HE BCG #5.59 284/6TS TEFC - 7S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328106-3327524,88904.032,,,continue,manual,1458.66,4530,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 4x3x6-NL-HE BCG #5.59 284/6TS TEFC - 7S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 4x3x6-NL-HE BCG #5.59 284/6TS TEFC - 7S - Wilo,"<p><strong>Model: </strong> NL-HE 4x3x6-NL-HE BCG #5.59 284/6TS TEFC - 7S<br><strong>Weight lbs: </strong> 196<br><strong>Description: </strong> NL-HE BCG #5.59 284/6TS TEFC - 7S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1268.4,,,active
