Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Product Category,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
il-2.5-30-245-4-3-pole,"IL 2.5 30/245-4-Wilo-IL  Three Phase, 4 Pole","<p><strong>Model: </strong> IL 2.5 30/245-4<br><strong>Power HP: </strong> 1½<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 143.0<br><strong>Flange Type: </strong> 2½” ANSI Standard<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps,"Wilo, Wilo-IL  Three Phase-4 Pole",FALSE,,,,,,,2714491,64863.656,,,continue,manual,2475.72,5980,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,"IL 2.5 30/245-4-Wilo-IL  Three Phase, 4 Pole",,IL 2.5 30/245-4 - Wilo,"<p><strong>Model: </strong> IL 2.5 30/245-4<br><strong>Power HP: </strong> 1½<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 143.0<br><strong>Flange Type: </strong> 2½” ANSI Standard<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2152.8,,,draft
il-2.5-35-280-4-3-pole,"IL 2.5 35/280-4-Wilo-IL  Three Phase, 4 Pole","<p><strong>Model: </strong> IL 2.5 35/280-4<br><strong>Power HP: </strong> 2<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 148.0<br><strong>Flange Type: </strong> 2½” ANSI Standard<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps,"Wilo, Wilo-IL  Three Phase-4 Pole",FALSE,,,,,,,2760732,67131.616,,,continue,manual,2705.49,6535,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,"IL 2.5 35/280-4-Wilo-IL  Three Phase, 4 Pole",,IL 2.5 35/280-4 - Wilo,"<p><strong>Model: </strong> IL 2.5 35/280-4<br><strong>Power HP: </strong> 2<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 148.0<br><strong>Flange Type: </strong> 2½” ANSI Standard<br></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2352.6,,,draft
il-2.5-45-360-4-3-pole,"IL 2.5 45/360-4-Wilo-IL  Three Phase, 4 Pole","<p><strong>Model: </strong> IL 2.5 45/360-4<br><strong>Power HP: </strong> 3<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 179.0<br><strong>Flange Type: </strong> 2½” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps,"Wilo, Wilo-IL  Three Phase-4 Pole",FALSE,,,,,,,2760736,81192.968,,,continue,manual,2318.4,5600,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,"IL 2.5 45/360-4-Wilo-IL  Three Phase, 4 Pole",,IL 2.5 45/360-4 - Wilo,"<p><strong>Model: </strong> IL 2.5 45/360-4<br><strong>Power HP: </strong> 3<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 179.0<br><strong>Flange Type: </strong> 2½” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2016,,,draft
il-2.5-50-365-4-3-pole,"IL 2.5 50/365-4-Wilo-IL  Three Phase, 4 Pole","<p><strong>Model: </strong> IL 2.5 50/365-4<br><strong>Power HP: </strong> 5<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 199.0<br><strong>Flange Type: </strong> 2½” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps,"Wilo, Wilo-IL  Three Phase-4 Pole",FALSE,,,,,,,2714495,90264.808,,,continue,manual,2374.29,5735,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,"IL 2.5 50/365-4-Wilo-IL  Three Phase, 4 Pole",,IL 2.5 50/365-4 - Wilo,"<p><strong>Model: </strong> IL 2.5 50/365-4<br><strong>Power HP: </strong> 5<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 199.0<br><strong>Flange Type: </strong> 2½” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2064.6,,,draft
il-2.5-70-220-4-3-pole,"IL 2.5 70/220-4-Wilo-IL  Three Phase, 4 Pole","<p><strong>Model: </strong> IL 2.5 70/220-4<br><strong>Power HP: </strong> 5<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 228.0<br><strong>Flange Type: </strong> 2½” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps,"Wilo, Wilo-IL  Three Phase-4 Pole",FALSE,,,,,,,2714539,103418.976,,,continue,manual,2459.16,5940,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,"IL 2.5 70/220-4-Wilo-IL  Three Phase, 4 Pole",,IL 2.5 70/220-4 - Wilo,"<p><strong>Model: </strong> IL 2.5 70/220-4<br><strong>Power HP: </strong> 5<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 228.0<br><strong>Flange Type: </strong> 2½” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2138.4,,,draft
il-2.5-90-300-4-3-pole,"IL 2.5 90/300-4 -Wilo-IL  Three Phase, 4 Pole","<p><strong>Model: </strong> IL 2.5 90/300-4 <br><strong>Power HP: </strong> 7½<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 279.0<br><strong>Flange Type: </strong> 2½” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps,"Wilo, Wilo-IL  Three Phase-4 Pole",FALSE,,,,,,,2714543,126552.168,,,continue,manual,2765.52,6680,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,"IL 2.5 90/300-4 -Wilo-IL  Three Phase, 4 Pole",,IL 2.5 90/300-4  - Wilo,"<p><strong>Model: </strong> IL 2.5 90/300-4 <br><strong>Power HP: </strong> 7½<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 279.0<br><strong>Flange Type: </strong> 2½” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2404.8,,,draft
il-2.5-95-215-4-3-pole,"IL 2.5 95/215-4-Wilo-IL  Three Phase, 4 Pole","<p><strong>Model: </strong> IL 2.5 95/215-4<br><strong>Power HP: </strong> 7½<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 302.0<br><strong>Flange Type: </strong> 2½” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps,"Wilo, Wilo-IL  Three Phase-4 Pole",FALSE,,,,,,,2714583,136984.784,,,continue,manual,3131.91,7565,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,"IL 2.5 95/215-4-Wilo-IL  Three Phase, 4 Pole",,IL 2.5 95/215-4 - Wilo,"<p><strong>Model: </strong> IL 2.5 95/215-4<br><strong>Power HP: </strong> 7½<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 302.0<br><strong>Flange Type: </strong> 2½” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2723.4,,,draft
il-3-110-550-4-3-pole,"IL 3 110/550-4-Wilo-IL  Three Phase, 4 Pole","<p><strong>Model: </strong> IL 3 110/550-4<br><strong>Power HP: </strong> 15<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 428.0<br><strong>Flange Type: </strong> 3” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps,"Wilo, Wilo-IL  Three Phase-4 Pole",FALSE,,,,,,,2714591,194137.376,,,continue,manual,4195.89,10135,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,"IL 3 110/550-4-Wilo-IL  Three Phase, 4 Pole",,IL 3 110/550-4 - Wilo,"<p><strong>Model: </strong> IL 3 110/550-4<br><strong>Power HP: </strong> 15<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 428.0<br><strong>Flange Type: </strong> 3” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,3648.6,,,draft
il-3-130-650-4-3-pole,"IL 3 130/650-4-Wilo-IL  Three Phase, 4 Pole","<p><strong>Model: </strong> IL 3 130/650-4<br><strong>Power HP: </strong> 20<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 459.0<br><strong>Flange Type: </strong> 3” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps,"Wilo, Wilo-IL  Three Phase-4 Pole",FALSE,,,,,,,2714587,208198.728,,,continue,manual,5673.87,13705,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,"IL 3 130/650-4-Wilo-IL  Three Phase, 4 Pole",,IL 3 130/650-4 - Wilo,"<p><strong>Model: </strong> IL 3 130/650-4<br><strong>Power HP: </strong> 20<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 459.0<br><strong>Flange Type: </strong> 3” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,4933.8,,,draft
il-3-25-355-4-3-pole,"IL 3 25/355-4-Wilo-IL  Three Phase, 4 Pole","<p><strong>Model: </strong> IL 3 25/355-4<br><strong>Power HP: </strong> 2<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 170.0<br><strong>Flange Type: </strong> 3” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps,"Wilo, Wilo-IL  Three Phase-4 Pole",FALSE,,,,,,,2714501,77110.64,,,continue,manual,2668.23,6445,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,"IL 3 25/355-4-Wilo-IL  Three Phase, 4 Pole",,IL 3 25/355-4 - Wilo,"<p><strong>Model: </strong> IL 3 25/355-4<br><strong>Power HP: </strong> 2<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 170.0<br><strong>Flange Type: </strong> 3” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2320.2,,,draft
il-3-35-450-4-3-pole,"IL 3 35/450-4-Wilo-IL  Three Phase, 4 Pole","<p><strong>Model: </strong> IL 3 35/450-4<br><strong>Power HP: </strong> 3<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 165.0<br><strong>Flange Type: </strong> 3” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps,"Wilo, Wilo-IL  Three Phase-4 Pole",FALSE,,,,,,,2760740,74842.68,,,continue,manual,2159.01,5215,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,"IL 3 35/450-4-Wilo-IL  Three Phase, 4 Pole",,IL 3 35/450-4 - Wilo,"<p><strong>Model: </strong> IL 3 35/450-4<br><strong>Power HP: </strong> 3<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 165.0<br><strong>Flange Type: </strong> 3” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1877.4,,,draft
il-3-40-300-4-3-pole,"IL 3 40/300-4-Wilo-IL  Three Phase, 4 Pole","<p><strong>Model: </strong> IL 3 40/300-4<br><strong>Power HP: </strong> 3<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 165.0<br><strong>Flange Type: </strong> 3” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps,"Wilo, Wilo-IL  Three Phase-4 Pole",FALSE,,,,,,,2760744,74842.68,,,continue,manual,2159.01,5215,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,"IL 3 40/300-4-Wilo-IL  Three Phase, 4 Pole",,IL 3 40/300-4 - Wilo,"<p><strong>Model: </strong> IL 3 40/300-4<br><strong>Power HP: </strong> 3<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 165.0<br><strong>Flange Type: </strong> 3” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1877.4,,,draft
il-3-45-380-4-3-pole,"IL 3 45/380-4-Wilo-IL  Three Phase, 4 Pole","<p><strong>Model: </strong> IL 3 45/380-4<br><strong>Power HP: </strong> 5<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 245.0<br><strong>Flange Type: </strong> 3” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps,"Wilo, Wilo-IL  Three Phase-4 Pole",FALSE,,,,,,,2714547,111130.04,,,continue,manual,2748.96,6640,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,"IL 3 45/380-4-Wilo-IL  Three Phase, 4 Pole",,IL 3 45/380-4 - Wilo,"<p><strong>Model: </strong> IL 3 45/380-4<br><strong>Power HP: </strong> 5<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 245.0<br><strong>Flange Type: </strong> 3” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2390.4,,,draft
il-3-50-350-4-3-pole,"IL 3 50/350-4-Wilo-IL  Three Phase, 4 Pole","<p><strong>Model: </strong> IL 3 50/350-4<br><strong>Power HP: </strong> 5<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 221.0<br><strong>Flange Type: </strong> 3” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps,"Wilo, Wilo-IL  Three Phase-4 Pole",FALSE,,,,,,,2714509,100243.832,,,continue,manual,2210.76,5340,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,"IL 3 50/350-4-Wilo-IL  Three Phase, 4 Pole",,IL 3 50/350-4 - Wilo,"<p><strong>Model: </strong> IL 3 50/350-4<br><strong>Power HP: </strong> 5<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 221.0<br><strong>Flange Type: </strong> 3” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1922.4,,,draft
il-3-60-380-4-3-pole,"IL 3 60/380-4-Wilo-IL  Three Phase, 4 Pole","<p><strong>Model: </strong> IL 3 60/380-4<br><strong>Power HP: </strong> 5<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 216.0<br><strong>Flange Type: </strong> 3” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps,"Wilo, Wilo-IL  Three Phase-4 Pole",FALSE,,,,,,,2760814,97975.872,,,continue,manual,2968.38,7170,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,"IL 3 60/380-4-Wilo-IL  Three Phase, 4 Pole",,IL 3 60/380-4 - Wilo,"<p><strong>Model: </strong> IL 3 60/380-4<br><strong>Power HP: </strong> 5<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 216.0<br><strong>Flange Type: </strong> 3” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2581.2,,,draft
il-3-80-310-4-3-pole,"IL 3 80/310-4-Wilo-IL  Three Phase, 4 Pole","<p><strong>Model: </strong> IL 3 80/310-4<br><strong>Power HP: </strong> 7½<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 302.0<br><strong>Flange Type: </strong> 3” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps,"Wilo, Wilo-IL  Three Phase-4 Pole",FALSE,,,,,,,2714551,136984.784,,,continue,manual,2947.68,7120,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,"IL 3 80/310-4-Wilo-IL  Three Phase, 4 Pole",,IL 3 80/310-4 - Wilo,"<p><strong>Model: </strong> IL 3 80/310-4<br><strong>Power HP: </strong> 7½<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 302.0<br><strong>Flange Type: </strong> 3” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2563.2,,,draft
il-3-85-390-4-3-pole,"IL 3 85/390-4-Wilo-IL  Three Phase, 4 Pole","<p><strong>Model: </strong> IL 3 85/390-4<br><strong>Power HP: </strong> 10<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 349.0<br><strong>Flange Type: </strong> 3” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps,"Wilo, Wilo-IL  Three Phase-4 Pole",FALSE,,,,,,,2714595,158303.608,,,continue,manual,3554.19,8585,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,"IL 3 85/390-4-Wilo-IL  Three Phase, 4 Pole",,IL 3 85/390-4 - Wilo,"<p><strong>Model: </strong> IL 3 85/390-4<br><strong>Power HP: </strong> 10<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 349.0<br><strong>Flange Type: </strong> 3” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,3090.6,,,draft
il-4-25-700-4-3-pole,"IL 4 25/700-4-Wilo-IL  Three Phase, 4 Pole","<p><strong>Model: </strong> IL 4 25/700-4<br><strong>Power HP: </strong> 3<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 203.0<br><strong>Flange Type: </strong> 4” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps,"Wilo, Wilo-IL  Three Phase-4 Pole",FALSE,,,,,,,2760748,92079.176,,,continue,manual,2347.38,5670,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,"IL 4 25/700-4-Wilo-IL  Three Phase, 4 Pole",,IL 4 25/700-4 - Wilo,"<p><strong>Model: </strong> IL 4 25/700-4<br><strong>Power HP: </strong> 3<br><strong>Voltage: </strong> 3~ 208/230-460V<br><strong>Weight lbs: </strong> 203.0<br><strong>Flange Type: </strong> 4” ANSI Standard<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2041.2,,,draft
