Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Product Category,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
wxa-hp-1000---asme-rated-hydropneumatic-tanks---200-psi,WXA-HP 1000 - ASME Rated Hydropneumatic Tanks - 200 PSI -Wilo - ASME Rated Hydropneumatic Tanks,"<p><strong>Model: </strong> WXA-HP 1000 - ASME Rated Hydropneumatic Tanks - 200 PSI<br><strong>Weight lbs: </strong> 789<br><strong>Total Volume (Gal): </strong> 264<br><strong>Acceptance (Gal): </strong> 264<br><strong>Diameter (in): </strong> 36<br><strong>Height (in): </strong> 87<br><strong>System Connection (in): </strong> 3<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Hydropneumatic Tanks,"Wilo, Wilo - ASME Rated Hydropneumatic Tanks",TRUE,,,,,,,2701500,357884.088,,,continue,manual,7414.74,17910,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Hydropneumatic_Tanks.png?v=1754305466,1,WXA-HP 1000 - ASME Rated Hydropneumatic Tanks - 200 PSI -Wilo - ASME Rated Hydropneumatic Tanks,,WXA-HP 1000 - ASME Rated Hydropneumatic Tanks - 200 PSI - Wilo,"<p><strong>Model: </strong> WXA-HP 1000 - ASME Rated Hydropneumatic Tanks - 200 PSI<br><strong>Weight lbs: </strong> 789<br><strong>Total Volume (Gal): </strong> 264<br><strong>Acceptance (Gal): </strong> 264<br><strong>Diameter (in): </strong> 36<br><strong>Height (in): </strong> 87<br><strong>System Connection (in): </strong> 3<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,6447.6,,,active
wxa-hp-1000---asme-rated-hydropneumatic-tanks---250-psi,WXA-HP 1000 - ASME Rated Hydropneumatic Tanks - 250 PSI -Wilo - ASME Rated Hydropneumatic Tanks,"<p><strong>Model: </strong> WXA-HP 1000 - ASME Rated Hydropneumatic Tanks - 250 PSI<br><strong>Weight lbs: </strong> 1047<br><strong>Total Volume (Gal): </strong> 264<br><strong>Acceptance (Gal): </strong> 264<br><strong>Diameter (in): </strong> 36<br><strong>Height (in): </strong> 87<br><strong>System Connection (in): </strong> 3<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Hydropneumatic Tanks,"Wilo, Wilo - ASME Rated Hydropneumatic Tanks",TRUE,,,,,,,2701524,474910.824,,,continue,manual,8471.27,20462,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Hydropneumatic_Tanks.png?v=1754305466,1,WXA-HP 1000 - ASME Rated Hydropneumatic Tanks - 250 PSI -Wilo - ASME Rated Hydropneumatic Tanks,,WXA-HP 1000 - ASME Rated Hydropneumatic Tanks - 250 PSI - Wilo,"<p><strong>Model: </strong> WXA-HP 1000 - ASME Rated Hydropneumatic Tanks - 250 PSI<br><strong>Weight lbs: </strong> 1047<br><strong>Total Volume (Gal): </strong> 264<br><strong>Acceptance (Gal): </strong> 264<br><strong>Diameter (in): </strong> 36<br><strong>Height (in): </strong> 87<br><strong>System Connection (in): </strong> 3<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,7366.32,,,active
wxa-hp-10000---asme-rated-hydropneumatic-tanks---200-psi,WXA-HP 10000 - ASME Rated Hydropneumatic Tanks - 200 PSI -Wilo - ASME Rated Hydropneumatic Tanks,"<p><strong>Model: </strong> WXA-HP 10000 - ASME Rated Hydropneumatic Tanks - 200 PSI<br><strong>Weight lbs: </strong> 5439<br><strong>Total Volume (Gal): </strong> 2640<br><strong>Acceptance (Gal): </strong> 2640<br><strong>Diameter (in): </strong> 72<br><strong>Height (in): </strong> 172<br><strong>System Connection (in): </strong> 4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Hydropneumatic Tanks,"Wilo, Wilo - ASME Rated Hydropneumatic Tanks",TRUE,,,,,,,2701511,2467086.888,,,continue,manual,72130.39,174228,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Hydropneumatic_Tanks.png?v=1754305466,1,WXA-HP 10000 - ASME Rated Hydropneumatic Tanks - 200 PSI -Wilo - ASME Rated Hydropneumatic Tanks,,WXA-HP 10000 - ASME Rated Hydropneumatic Tanks - 200 PSI - Wilo,"<p><strong>Model: </strong> WXA-HP 10000 - ASME Rated Hydropneumatic Tanks - 200 PSI<br><strong>Weight lbs: </strong> 5439<br><strong>Total Volume (Gal): </strong> 2640<br><strong>Acceptance (Gal): </strong> 2640<br><strong>Diameter (in): </strong> 72<br><strong>Height (in): </strong> 172<br><strong>System Connection (in): </strong> 4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,62722.08,,,active
wxa-hp-10000---asme-rated-hydropneumatic-tanks---250-psi,WXA-HP 10000 - ASME Rated Hydropneumatic Tanks - 250 PSI -Wilo - ASME Rated Hydropneumatic Tanks,"<p><strong>Model: </strong> WXA-HP 10000 - ASME Rated Hydropneumatic Tanks - 250 PSI<br><strong>Weight lbs: </strong> 6755<br><strong>Total Volume (Gal): </strong> 2640<br><strong>Acceptance (Gal): </strong> 2640<br><strong>Diameter (in): </strong> 72<br><strong>Height (in): </strong> 172<br><strong>System Connection (in): </strong> 4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Hydropneumatic Tanks,"Wilo, Wilo - ASME Rated Hydropneumatic Tanks",TRUE,,,,,,,2701535,3064013.96,,,continue,manual,83633.8,202014,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Hydropneumatic_Tanks.png?v=1754305466,1,WXA-HP 10000 - ASME Rated Hydropneumatic Tanks - 250 PSI -Wilo - ASME Rated Hydropneumatic Tanks,,WXA-HP 10000 - ASME Rated Hydropneumatic Tanks - 250 PSI - Wilo,"<p><strong>Model: </strong> WXA-HP 10000 - ASME Rated Hydropneumatic Tanks - 250 PSI<br><strong>Weight lbs: </strong> 6755<br><strong>Total Volume (Gal): </strong> 2640<br><strong>Acceptance (Gal): </strong> 2640<br><strong>Diameter (in): </strong> 72<br><strong>Height (in): </strong> 172<br><strong>System Connection (in): </strong> 4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,72725.04,,,active
wxa-hp-1200---asme-rated-hydropneumatic-tanks---200-psi,WXA-HP 1200 - ASME Rated Hydropneumatic Tanks - 200 PSI -Wilo - ASME Rated Hydropneumatic Tanks,"<p><strong>Model: </strong> WXA-HP 1200 - ASME Rated Hydropneumatic Tanks - 200 PSI<br><strong>Weight lbs: </strong> 911<br><strong>Total Volume (Gal): </strong> 317<br><strong>Acceptance (Gal): </strong> 317<br><strong>Diameter (in): </strong> 36<br><strong>Height (in): </strong> 98<br><strong>System Connection (in): </strong> 3<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Hydropneumatic Tanks,"Wilo, Wilo - ASME Rated Hydropneumatic Tanks",TRUE,,,,,,,2701501,413222.312,,,continue,manual,7896.64,19074,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Hydropneumatic_Tanks.png?v=1754305466,1,WXA-HP 1200 - ASME Rated Hydropneumatic Tanks - 200 PSI -Wilo - ASME Rated Hydropneumatic Tanks,,WXA-HP 1200 - ASME Rated Hydropneumatic Tanks - 200 PSI - Wilo,"<p><strong>Model: </strong> WXA-HP 1200 - ASME Rated Hydropneumatic Tanks - 200 PSI<br><strong>Weight lbs: </strong> 911<br><strong>Total Volume (Gal): </strong> 317<br><strong>Acceptance (Gal): </strong> 317<br><strong>Diameter (in): </strong> 36<br><strong>Height (in): </strong> 98<br><strong>System Connection (in): </strong> 3<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,6866.64,,,active
wxa-hp-1200---asme-rated-hydropneumatic-tanks---250-psi,WXA-HP 1200 - ASME Rated Hydropneumatic Tanks - 250 PSI -Wilo - ASME Rated Hydropneumatic Tanks,"<p><strong>Model: </strong> WXA-HP 1200 - ASME Rated Hydropneumatic Tanks - 250 PSI<br><strong>Weight lbs: </strong> 1203<br><strong>Total Volume (Gal): </strong> 317<br><strong>Acceptance (Gal): </strong> 317<br><strong>Diameter (in): </strong> 36<br><strong>Height (in): </strong> 98<br><strong>System Connection (in): </strong> 3<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Hydropneumatic Tanks,"Wilo, Wilo - ASME Rated Hydropneumatic Tanks",TRUE,,,,,,,2701525,545671.176,,,continue,manual,9021.89,21792,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Hydropneumatic_Tanks.png?v=1754305466,1,WXA-HP 1200 - ASME Rated Hydropneumatic Tanks - 250 PSI -Wilo - ASME Rated Hydropneumatic Tanks,,WXA-HP 1200 - ASME Rated Hydropneumatic Tanks - 250 PSI - Wilo,"<p><strong>Model: </strong> WXA-HP 1200 - ASME Rated Hydropneumatic Tanks - 250 PSI<br><strong>Weight lbs: </strong> 1203<br><strong>Total Volume (Gal): </strong> 317<br><strong>Acceptance (Gal): </strong> 317<br><strong>Diameter (in): </strong> 36<br><strong>Height (in): </strong> 98<br><strong>System Connection (in): </strong> 3<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,7845.12,,,active
wxa-hp-130---asme-rated-hydropneumatic-tanks---200-psi,WXA-HP 130 - ASME Rated Hydropneumatic Tanks - 200 PSI -Wilo - ASME Rated Hydropneumatic Tanks,"<p><strong>Model: </strong> WXA-HP 130 - ASME Rated Hydropneumatic Tanks - 200 PSI<br><strong>Weight lbs: </strong> 169<br><strong>Total Volume (Gal): </strong> 35<br><strong>Acceptance (Gal): </strong> 35<br><strong>Diameter (in): </strong> 20<br><strong>Height (in): </strong> 37<br><strong>System Connection (in): </strong> 1<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Hydropneumatic Tanks,"Wilo, Wilo - ASME Rated Hydropneumatic Tanks",TRUE,,,,,,,2701492,76657.048,,,continue,manual,2151.14,5196,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Hydropneumatic_Tanks.png?v=1754305466,1,WXA-HP 130 - ASME Rated Hydropneumatic Tanks - 200 PSI -Wilo - ASME Rated Hydropneumatic Tanks,,WXA-HP 130 - ASME Rated Hydropneumatic Tanks - 200 PSI - Wilo,"<p><strong>Model: </strong> WXA-HP 130 - ASME Rated Hydropneumatic Tanks - 200 PSI<br><strong>Weight lbs: </strong> 169<br><strong>Total Volume (Gal): </strong> 35<br><strong>Acceptance (Gal): </strong> 35<br><strong>Diameter (in): </strong> 20<br><strong>Height (in): </strong> 37<br><strong>System Connection (in): </strong> 1<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1870.56,,,active
wxa-hp-130---asme-rated-hydropneumatic-tanks---250-psi,WXA-HP 130 - ASME Rated Hydropneumatic Tanks - 250 PSI -Wilo - ASME Rated Hydropneumatic Tanks,"<p><strong>Model: </strong> WXA-HP 130 - ASME Rated Hydropneumatic Tanks - 250 PSI<br><strong>Weight lbs: </strong> 175<br><strong>Total Volume (Gal): </strong> 35<br><strong>Acceptance (Gal): </strong> 35<br><strong>Diameter (in): </strong> 20<br><strong>Height (in): </strong> 37<br><strong>System Connection (in): </strong> 1<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Hydropneumatic Tanks,"Wilo, Wilo - ASME Rated Hydropneumatic Tanks",TRUE,,,,,,,2701516,79378.6,,,continue,manual,2462.06,5947,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Hydropneumatic_Tanks.png?v=1754305466,1,WXA-HP 130 - ASME Rated Hydropneumatic Tanks - 250 PSI -Wilo - ASME Rated Hydropneumatic Tanks,,WXA-HP 130 - ASME Rated Hydropneumatic Tanks - 250 PSI - Wilo,"<p><strong>Model: </strong> WXA-HP 130 - ASME Rated Hydropneumatic Tanks - 250 PSI<br><strong>Weight lbs: </strong> 175<br><strong>Total Volume (Gal): </strong> 35<br><strong>Acceptance (Gal): </strong> 35<br><strong>Diameter (in): </strong> 20<br><strong>Height (in): </strong> 37<br><strong>System Connection (in): </strong> 1<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2140.92,,,active
wxa-hp-1400---asme-rated-hydropneumatic-tanks---200-psi,WXA-HP 1400 - ASME Rated Hydropneumatic Tanks - 200 PSI -Wilo - ASME Rated Hydropneumatic Tanks,"<p><strong>Model: </strong> WXA-HP 1400 - ASME Rated Hydropneumatic Tanks - 200 PSI<br><strong>Weight lbs: </strong> 1021<br><strong>Total Volume (Gal): </strong> 370<br><strong>Acceptance (Gal): </strong> 370<br><strong>Diameter (in): </strong> 36<br><strong>Height (in): </strong> 111<br><strong>System Connection (in): </strong> 3<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Hydropneumatic Tanks,"Wilo, Wilo - ASME Rated Hydropneumatic Tanks",TRUE,,,,,,,2701502,463117.432,,,continue,manual,8370.67,20219,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Hydropneumatic_Tanks.png?v=1754305466,1,WXA-HP 1400 - ASME Rated Hydropneumatic Tanks - 200 PSI -Wilo - ASME Rated Hydropneumatic Tanks,,WXA-HP 1400 - ASME Rated Hydropneumatic Tanks - 200 PSI - Wilo,"<p><strong>Model: </strong> WXA-HP 1400 - ASME Rated Hydropneumatic Tanks - 200 PSI<br><strong>Weight lbs: </strong> 1021<br><strong>Total Volume (Gal): </strong> 370<br><strong>Acceptance (Gal): </strong> 370<br><strong>Diameter (in): </strong> 36<br><strong>Height (in): </strong> 111<br><strong>System Connection (in): </strong> 3<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,7278.84,,,active
wxa-hp-1400---asme-rated-hydropneumatic-tanks---250-psi,WXA-HP 1400 - ASME Rated Hydropneumatic Tanks - 250 PSI -Wilo - ASME Rated Hydropneumatic Tanks,"<p><strong>Model: </strong> WXA-HP 1400 - ASME Rated Hydropneumatic Tanks - 250 PSI<br><strong>Weight lbs: </strong> 1347<br><strong>Total Volume (Gal): </strong> 370<br><strong>Acceptance (Gal): </strong> 370<br><strong>Diameter (in): </strong> 36<br><strong>Height (in): </strong> 111<br><strong>System Connection (in): </strong> 3<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Hydropneumatic Tanks,"Wilo, Wilo - ASME Rated Hydropneumatic Tanks",TRUE,,,,,,,2701526,610988.424,,,continue,manual,9562.57,23098,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Hydropneumatic_Tanks.png?v=1754305466,1,WXA-HP 1400 - ASME Rated Hydropneumatic Tanks - 250 PSI -Wilo - ASME Rated Hydropneumatic Tanks,,WXA-HP 1400 - ASME Rated Hydropneumatic Tanks - 250 PSI - Wilo,"<p><strong>Model: </strong> WXA-HP 1400 - ASME Rated Hydropneumatic Tanks - 250 PSI<br><strong>Weight lbs: </strong> 1347<br><strong>Total Volume (Gal): </strong> 370<br><strong>Acceptance (Gal): </strong> 370<br><strong>Diameter (in): </strong> 36<br><strong>Height (in): </strong> 111<br><strong>System Connection (in): </strong> 3<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,8315.28,,,active
wxa-hp-15000---asme-rated-hydropneumatic-tanks---200-psi,WXA-HP 15000 - ASME Rated Hydropneumatic Tanks - 200 PSI -Wilo - ASME Rated Hydropneumatic Tanks,"<p><strong>Model: </strong> WXA-HP 15000 - ASME Rated Hydropneumatic Tanks - 200 PSI<br><strong>Weight lbs: </strong> 7810<br><strong>Total Volume (Gal): </strong> 3963<br><strong>Acceptance (Gal): </strong> 3963<br><strong>Diameter (in): </strong> 72<br><strong>Height (in): </strong> 243<br><strong>System Connection (in): </strong> 4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Hydropneumatic Tanks,"Wilo, Wilo - ASME Rated Hydropneumatic Tanks",TRUE,,,,,,,2701512,3542553.52,,,continue,manual,111002.09,268121,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Hydropneumatic_Tanks.png?v=1754305466,1,WXA-HP 15000 - ASME Rated Hydropneumatic Tanks - 200 PSI -Wilo - ASME Rated Hydropneumatic Tanks,,WXA-HP 15000 - ASME Rated Hydropneumatic Tanks - 200 PSI - Wilo,"<p><strong>Model: </strong> WXA-HP 15000 - ASME Rated Hydropneumatic Tanks - 200 PSI<br><strong>Weight lbs: </strong> 7810<br><strong>Total Volume (Gal): </strong> 3963<br><strong>Acceptance (Gal): </strong> 3963<br><strong>Diameter (in): </strong> 72<br><strong>Height (in): </strong> 243<br><strong>System Connection (in): </strong> 4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,96523.56,,,active
wxa-hp-15000---asme-rated-hydropneumatic-tanks---250-psi,WXA-HP 15000 - ASME Rated Hydropneumatic Tanks - 250 PSI -Wilo - ASME Rated Hydropneumatic Tanks,"<p><strong>Model: </strong> WXA-HP 15000 - ASME Rated Hydropneumatic Tanks - 250 PSI<br><strong>Weight lbs: </strong> 9731<br><strong>Total Volume (Gal): </strong> 3963<br><strong>Acceptance (Gal): </strong> 3963<br><strong>Diameter (in): </strong> 72<br><strong>Height (in): </strong> 243<br><strong>System Connection (in): </strong> 4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Hydropneumatic Tanks,"Wilo, Wilo - ASME Rated Hydropneumatic Tanks",TRUE,,,,,,,2701536,4413903.752,,,continue,manual,129271.09,312249,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Hydropneumatic_Tanks.png?v=1754305466,1,WXA-HP 15000 - ASME Rated Hydropneumatic Tanks - 250 PSI -Wilo - ASME Rated Hydropneumatic Tanks,,WXA-HP 15000 - ASME Rated Hydropneumatic Tanks - 250 PSI - Wilo,"<p><strong>Model: </strong> WXA-HP 15000 - ASME Rated Hydropneumatic Tanks - 250 PSI<br><strong>Weight lbs: </strong> 9731<br><strong>Total Volume (Gal): </strong> 3963<br><strong>Acceptance (Gal): </strong> 3963<br><strong>Diameter (in): </strong> 72<br><strong>Height (in): </strong> 243<br><strong>System Connection (in): </strong> 4<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,112409.64,,,active
wxa-hp-1600---asme-rated-hydropneumatic-tanks---200-psi,WXA-HP 1600 - ASME Rated Hydropneumatic Tanks - 200 PSI -Wilo - ASME Rated Hydropneumatic Tanks,"<p><strong>Model: </strong> WXA-HP 1600 - ASME Rated Hydropneumatic Tanks - 200 PSI<br><strong>Weight lbs: </strong> 1358<br><strong>Total Volume (Gal): </strong> 422<br><strong>Acceptance (Gal): </strong> 422<br><strong>Diameter (in): </strong> 48<br><strong>Height (in): </strong> 84<br><strong>System Connection (in): </strong> 3<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Hydropneumatic Tanks,"Wilo, Wilo - ASME Rated Hydropneumatic Tanks",TRUE,,,,,,,2701503,615977.936,,,continue,manual,11355.61,27429,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Hydropneumatic_Tanks.png?v=1754305466,1,WXA-HP 1600 - ASME Rated Hydropneumatic Tanks - 200 PSI -Wilo - ASME Rated Hydropneumatic Tanks,,WXA-HP 1600 - ASME Rated Hydropneumatic Tanks - 200 PSI - Wilo,"<p><strong>Model: </strong> WXA-HP 1600 - ASME Rated Hydropneumatic Tanks - 200 PSI<br><strong>Weight lbs: </strong> 1358<br><strong>Total Volume (Gal): </strong> 422<br><strong>Acceptance (Gal): </strong> 422<br><strong>Diameter (in): </strong> 48<br><strong>Height (in): </strong> 84<br><strong>System Connection (in): </strong> 3<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,9874.44,,,active
wxa-hp-1600---asme-rated-hydropneumatic-tanks---250-psi,WXA-HP 1600 - ASME Rated Hydropneumatic Tanks - 250 PSI -Wilo - ASME Rated Hydropneumatic Tanks,"<p><strong>Model: </strong> WXA-HP 1600 - ASME Rated Hydropneumatic Tanks - 250 PSI<br><strong>Weight lbs: </strong> 1788<br><strong>Total Volume (Gal): </strong> 422<br><strong>Acceptance (Gal): </strong> 422<br><strong>Diameter (in): </strong> 48<br><strong>Height (in): </strong> 84<br><strong>System Connection (in): </strong> 3<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Hydropneumatic Tanks,"Wilo, Wilo - ASME Rated Hydropneumatic Tanks",TRUE,,,,,,,2701527,811022.496,,,continue,manual,12981.8,31357,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Hydropneumatic_Tanks.png?v=1754305466,1,WXA-HP 1600 - ASME Rated Hydropneumatic Tanks - 250 PSI -Wilo - ASME Rated Hydropneumatic Tanks,,WXA-HP 1600 - ASME Rated Hydropneumatic Tanks - 250 PSI - Wilo,"<p><strong>Model: </strong> WXA-HP 1600 - ASME Rated Hydropneumatic Tanks - 250 PSI<br><strong>Weight lbs: </strong> 1788<br><strong>Total Volume (Gal): </strong> 422<br><strong>Acceptance (Gal): </strong> 422<br><strong>Diameter (in): </strong> 48<br><strong>Height (in): </strong> 84<br><strong>System Connection (in): </strong> 3<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,11288.52,,,active
