Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Product Category,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
12x10x14-sv,12X10X14 SVAtmos TERA-SCH-HE ( Mechanical Seal),"Wilo - Atmos TERA-SCH-HE 12X10X14 SV <p><strong>Model: </strong> 12X10X14 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 150<br><strong>Weight lbs: </strong> 1398<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Pump End Only<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 14458.95 USD
Buy 12X10X14 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-230/460V",FALSE,Power HP,150,Motor_Voltage,TEFC / 230/460V,Build,Pump End Only,atmosteraschhemechanicalseal12x10x14sv150230460vpumpendonlytefc230460v,634121.616,,,continue,manual,14458.95,34925.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 12X10X14 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 230/460V,"Wilo - Atmos TERA-SCH-HE 12X10X14 SV Wilo - Atmos TERA-SCH-HE 12X10X14 SV <p><strong>Model: </strong> 12X10X14 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 150<br><strong>Weight lbs: </strong> 1398<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Pump End Only<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 14458.95 USD
Buy 12X10X14 SV online. Durable, efficient booster pump system from Wilo. 14458.95 USD
Buy 12X10X14 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,12573.0,,,draft
12x10x14-sv,12X10X14 SVAtmos TERA-SCH-HE ( Mechanical Seal),"Wilo - Atmos TERA-SCH-HE 12X10X14 SV <p><strong>Model: </strong> 12X10X14 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 200<br><strong>Weight lbs: </strong> 1398<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Pump End Only<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 14458.95 USD
Buy 12X10X14 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-460V",FALSE,Power HP,200,Motor_Voltage,ODP / 460V,Build,Pump End Only,atmosteraschhemechanicalseal12x10x14sv200460vpumpendonlyodp460v,634121.616,,,continue,manual,14458.95,34925.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 12X10X14 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 460V,"Wilo - Atmos TERA-SCH-HE 12X10X14 SV Wilo - Atmos TERA-SCH-HE 12X10X14 SV <p><strong>Model: </strong> 12X10X14 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 200<br><strong>Weight lbs: </strong> 1398<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Pump End Only<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 14458.95 USD
Buy 12X10X14 SV online. Durable, efficient booster pump system from Wilo. 14458.95 USD
Buy 12X10X14 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,12573.0,,,draft
12x10x14-sv,12X10X14 SVAtmos TERA-SCH-HE ( Mechanical Seal),"Wilo - Atmos TERA-SCH-HE 12X10X14 SV <p><strong>Model: </strong> 12X10X14 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 200<br><strong>Weight lbs: </strong> 1398<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Pump End Only<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 14458.95 USD
Buy 12X10X14 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-230/460V",FALSE,Power HP,200,Motor_Voltage,TEFC / 230/460V,Build,Pump End Only,atmosteraschhemechanicalseal12x10x14sv200230460vpumpendonlytefc230460v,634121.616,,,continue,manual,14458.95,34925.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 12X10X14 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 230/460V,"Wilo - Atmos TERA-SCH-HE 12X10X14 SV Wilo - Atmos TERA-SCH-HE 12X10X14 SV <p><strong>Model: </strong> 12X10X14 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 200<br><strong>Weight lbs: </strong> 1398<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Pump End Only<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 14458.95 USD
Buy 12X10X14 SV online. Durable, efficient booster pump system from Wilo. 14458.95 USD
Buy 12X10X14 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,12573.0,,,draft
12x10x14-sv,12X10X14 SVAtmos TERA-SCH-HE ( Mechanical Seal),"Wilo - Atmos TERA-SCH-HE 12X10X14 SV <p><strong>Model: </strong> 12X10X14 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 250<br><strong>Weight lbs: </strong> 1398<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Pump End Only<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 14458.95 USD
Buy 12X10X14 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-460V",FALSE,Power HP,250,Motor_Voltage,ODP / 460V,Build,Pump End Only,atmosteraschhemechanicalseal12x10x14sv250460vpumpendonlyodp460v,634121.616,,,continue,manual,14458.95,34925.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 12X10X14 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 460V,"Wilo - Atmos TERA-SCH-HE 12X10X14 SV Wilo - Atmos TERA-SCH-HE 12X10X14 SV <p><strong>Model: </strong> 12X10X14 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 250<br><strong>Weight lbs: </strong> 1398<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Pump End Only<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 14458.95 USD
Buy 12X10X14 SV online. Durable, efficient booster pump system from Wilo. 14458.95 USD
Buy 12X10X14 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,12573.0,,,draft
12x10x14-sv,12X10X14 SVAtmos TERA-SCH-HE ( Mechanical Seal),"Wilo - Atmos TERA-SCH-HE 12X10X14 SV <p><strong>Model: </strong> 12X10X14 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 250<br><strong>Weight lbs: </strong> 1398<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Pump End Only<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 14458.95 USD
Buy 12X10X14 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-460V",FALSE,Power HP,250,Motor_Voltage,TEFC / 460V,Build,Pump End Only,atmosteraschhemechanicalseal12x10x14sv250460vpumpendonlytefc460v,634121.616,,,continue,manual,14458.95,34925.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 12X10X14 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 460V,"Wilo - Atmos TERA-SCH-HE 12X10X14 SV Wilo - Atmos TERA-SCH-HE 12X10X14 SV <p><strong>Model: </strong> 12X10X14 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 250<br><strong>Weight lbs: </strong> 1398<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Pump End Only<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 14458.95 USD
Buy 12X10X14 SV online. Durable, efficient booster pump system from Wilo. 14458.95 USD
Buy 12X10X14 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,12573.0,,,draft
12x8x15-sv,12X8X15 SVAtmos TERA-SCH-HE ( Mechanical Seal),"Wilo - Atmos TERA-SCH-HE 12X8X15 SV <p><strong>Model: </strong> 12X8X15 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 125<br><strong>Weight lbs: </strong> 2947<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 24777.9 USD
Buy 12X8X15 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-230/460V",FALSE,Power HP,125,Motor_Voltage,ODP / 230/460V,Build,Complete Pump + Motor,atmosteraschhemechanicalseal12x8x15sv125230460vcompletepump+motorodp230460v,1336735.624,,,continue,manual,24777.9,59850.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Atmos_TERA_SCH_HE.png?v=1753796504,1,12X8X15 SV,,Wilo - Atmos TERA-SCH-HE 12X8X15 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 230/460V,"Wilo - Atmos TERA-SCH-HE 12X8X15 SV Wilo - Atmos TERA-SCH-HE 12X8X15 SV <p><strong>Model: </strong> 12X8X15 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 125<br><strong>Weight lbs: </strong> 2947<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 24777.9 USD
Buy 12X8X15 SV online. Durable, efficient booster pump system from Wilo. 24777.9 USD
Buy 12X8X15 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_Atmos_TERA_SCH_HE.png?v=1753796504,lb,,21546.0,,,draft
12x8x15-sv,12X8X15 SVAtmos TERA-SCH-HE ( Mechanical Seal),"Wilo - Atmos TERA-SCH-HE 12X8X15 SV <p><strong>Model: </strong> 12X8X15 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 125<br><strong>Weight lbs: </strong> 3561<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 32186.43 USD
Buy 12X8X15 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-230/460V",FALSE,Power HP,125,Motor_Voltage,TEFC / 230/460V,Build,Complete Pump + Motor,atmosteraschhemechanicalseal12x8x15sv125230460vcompletepump+motortefc230460v,1615241.112,,,continue,manual,32186.43,77745.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 12X8X15 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 230/460V,"Wilo - Atmos TERA-SCH-HE 12X8X15 SV Wilo - Atmos TERA-SCH-HE 12X8X15 SV <p><strong>Model: </strong> 12X8X15 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 125<br><strong>Weight lbs: </strong> 3561<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 32186.43 USD
Buy 12X8X15 SV online. Durable, efficient booster pump system from Wilo. 32186.43 USD
Buy 12X8X15 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,27988.2,,,draft
12x8x15-sv,12X8X15 SVAtmos TERA-SCH-HE ( Mechanical Seal),"Wilo - Atmos TERA-SCH-HE 12X8X15 SV <p><strong>Model: </strong> 12X8X15 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 150<br><strong>Weight lbs: </strong> 3307<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 29102.13 USD
Buy 12X8X15 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-460V",FALSE,Power HP,150,Motor_Voltage,ODP / 460V,Build,Complete Pump + Motor,atmosteraschhemechanicalseal12x8x15sv150460vcompletepump+motorodp460v,1500028.744,,,continue,manual,29102.13,70295.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 12X8X15 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 460V,"Wilo - Atmos TERA-SCH-HE 12X8X15 SV Wilo - Atmos TERA-SCH-HE 12X8X15 SV <p><strong>Model: </strong> 12X8X15 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 150<br><strong>Weight lbs: </strong> 3307<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 29102.13 USD
Buy 12X8X15 SV online. Durable, efficient booster pump system from Wilo. 29102.13 USD
Buy 12X8X15 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,25306.2,,,draft
12x8x15-sv,12X8X15 SVAtmos TERA-SCH-HE ( Mechanical Seal),"Wilo - Atmos TERA-SCH-HE 12X8X15 SV <p><strong>Model: </strong> 12X8X15 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 150<br><strong>Weight lbs: </strong> 3795<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 35759.25 USD
Buy 12X8X15 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-230/460V",FALSE,Power HP,150,Motor_Voltage,TEFC / 230/460V,Build,Complete Pump + Motor,atmosteraschhemechanicalseal12x8x15sv150230460vcompletepump+motortefc230460v,1721381.64,,,continue,manual,35759.25,86375.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 12X8X15 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 230/460V,"Wilo - Atmos TERA-SCH-HE 12X8X15 SV Wilo - Atmos TERA-SCH-HE 12X8X15 SV <p><strong>Model: </strong> 12X8X15 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 150<br><strong>Weight lbs: </strong> 3795<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 35759.25 USD
Buy 12X8X15 SV online. Durable, efficient booster pump system from Wilo. 35759.25 USD
Buy 12X8X15 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,31095.0,,,draft
12x8x15-sv,12X8X15 SVAtmos TERA-SCH-HE ( Mechanical Seal),"Wilo - Atmos TERA-SCH-HE 12X8X15 SV <p><strong>Model: </strong> 12X8X15 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 200<br><strong>Weight lbs: </strong> 3426<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 32405.85 USD
Buy 12X8X15 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-460V",FALSE,Power HP,200,Motor_Voltage,ODP / 460V,Build,Complete Pump + Motor,atmosteraschhemechanicalseal12x8x15sv200460vcompletepump+motorodp460v,1554006.192,,,continue,manual,32405.85,78275.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 12X8X15 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 460V,"Wilo - Atmos TERA-SCH-HE 12X8X15 SV Wilo - Atmos TERA-SCH-HE 12X8X15 SV <p><strong>Model: </strong> 12X8X15 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 200<br><strong>Weight lbs: </strong> 3426<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 32405.85 USD
Buy 12X8X15 SV online. Durable, efficient booster pump system from Wilo. 32405.85 USD
Buy 12X8X15 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,28179.0,,,draft
12x8x15-sv,12X8X15 SVAtmos TERA-SCH-HE ( Mechanical Seal),"Wilo - Atmos TERA-SCH-HE 12X8X15 SV <p><strong>Model: </strong> 12X8X15 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 200<br><strong>Weight lbs: </strong> 4295<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 40095.9 USD
Buy 12X8X15 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-230/460V",FALSE,Power HP,200,Motor_Voltage,TEFC / 230/460V,Build,Complete Pump + Motor,atmosteraschhemechanicalseal12x8x15sv200230460vcompletepump+motortefc230460v,1948177.64,,,continue,manual,40095.9,96850.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 12X8X15 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 230/460V,"Wilo - Atmos TERA-SCH-HE 12X8X15 SV Wilo - Atmos TERA-SCH-HE 12X8X15 SV <p><strong>Model: </strong> 12X8X15 SV<br><strong>Voltage: </strong> 230/460V<br><strong>Power HP: </strong> 200<br><strong>Weight lbs: </strong> 4295<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> TEFC<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 40095.9 USD
Buy 12X8X15 SV online. Durable, efficient booster pump system from Wilo. 40095.9 USD
Buy 12X8X15 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,34866.0,,,draft
12x8x15-sv,12X8X15 SVAtmos TERA-SCH-HE ( Mechanical Seal),"Wilo - Atmos TERA-SCH-HE 12X8X15 SV <p><strong>Model: </strong> 12X8X15 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 250<br><strong>Weight lbs: </strong> 3443<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 34177.77 USD
Buy 12X8X15 SV online. Durable, efficient booster pump system from Wilo.",Wilo,Wilo Atmos TERA-SCH-HE ( Mechanical Seal),"Wilo, Wilo - Atmos TERA-SCH-HE-460V",FALSE,Power HP,250,Motor_Voltage,ODP / 460V,Build,Complete Pump + Motor,atmosteraschhemechanicalseal12x8x15sv250460vcompletepump+motorodp460v,1561717.256,,,continue,manual,34177.77,82555.0,TRUE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,Wilo - Atmos TERA-SCH-HE 12X8X15 SV - Wilo Wilo - Atmos TERA-SCH-HE Series 460V,"Wilo - Atmos TERA-SCH-HE 12X8X15 SV Wilo - Atmos TERA-SCH-HE 12X8X15 SV <p><strong>Model: </strong> 12X8X15 SV<br><strong>Voltage: </strong> 460V<br><strong>Power HP: </strong> 250<br><strong>Weight lbs: </strong> 3443<br><strong>Pole: </strong> 4<br><strong>Phase: </strong> ~3<br><strong>Max Pressure PSI: </strong> 175<br><strong>Motor: </strong> ODP<br><strong>Build: </strong> Complete Pump + Motor<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 34177.77 USD
Buy 12X8X15 SV online. Durable, efficient booster pump system from Wilo. 34177.77 USD
Buy 12X8X15 SV online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,29719.8,,,draft
