Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Product Category,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
"scp-4-x-3-x-13-ha---pump,-base,-coupling-and-guard","SCP 4 x 3 x 13 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 4 x 3 x 13 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 284T<br><strong>Weight lbs: </strong> 757<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,284T,,,,,8047468-PBCG,343369.144,,,continue,manual,5969.53,19965.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 4 x 3 x 13 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 4 x 3 x 13 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 284T<br><strong>Weight lbs: </strong> 757<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,5190.9,,,draft
"scp-4-x-3-x-13-ha---pump,-base,-coupling-and-guard","SCP 4 x 3 x 13 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 4 x 3 x 13 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 286T<br><strong>Weight lbs: </strong> 776<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,286T,,,,,8047468-PBCG,351987.392,,,continue,manual,5988.97,20030.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 4 x 3 x 13 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 4 x 3 x 13 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 286T<br><strong>Weight lbs: </strong> 776<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,5207.8,,,draft
"scp-4-x-3-x-13-ha---pump,-base,-coupling-and-guard","SCP 4 x 3 x 13 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 4 x 3 x 13 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 324T<br><strong>Weight lbs: </strong> 915<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,324T,,,,,8047468-PBCG,415036.68,,,continue,manual,5891.8,19705.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 4 x 3 x 13 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 4 x 3 x 13 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 324T<br><strong>Weight lbs: </strong> 915<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,5123.3,,,draft
"scp-4-x-3-x-13-ha---pump,-base,-coupling-and-guard","SCP 4 x 3 x 13 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 4 x 3 x 13 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 326T<br><strong>Weight lbs: </strong> 930<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,326T,,,,,8047468-PBCG,421840.56,,,continue,manual,5921.69,19805.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 4 x 3 x 13 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 4 x 3 x 13 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 326T<br><strong>Weight lbs: </strong> 930<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,5149.3,,,draft
"scp-4-x-3-x-15-ds---pump,-base,-coupling-and-guard","SCP 4 x 3 x 15 DS - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 4 x 3 x 15 DS - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 254T<br><strong>Weight lbs: </strong> 923<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,254T,,,,,8047467-PBCG,418665.416,,,continue,manual,8757.71,29290.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/SCP.png?v=1754396425,1,"SCP 4 x 3 x 15 DS - (Pump, Base, Coupling and Guard) ",,"SCP 4 x 3 x 15 DS - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 4 x 3 x 15 DS - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 254T<br><strong>Weight lbs: </strong> 923<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/SCP.png?v=1754396425,lb,,7615.4,,,draft
"scp-4-x-3-x-15-ds---pump,-base,-coupling-and-guard","SCP 4 x 3 x 15 DS - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 4 x 3 x 15 DS - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 256T<br><strong>Weight lbs: </strong> 990<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,256T,,,,,8047467-PBCG,449056.08,,,continue,manual,8784.62,29380.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 4 x 3 x 15 DS - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 4 x 3 x 15 DS - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 256T<br><strong>Weight lbs: </strong> 990<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,7638.8,,,draft
"scp-4-x-3-x-15-ds---pump,-base,-coupling-and-guard","SCP 4 x 3 x 15 DS - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 4 x 3 x 15 DS - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 284T<br><strong>Weight lbs: </strong> 1078<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,284T,,,,,8047467-PBCG,488972.176,,,continue,manual,8801.07,29435.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 4 x 3 x 15 DS - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 4 x 3 x 15 DS - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 284T<br><strong>Weight lbs: </strong> 1078<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,7653.1,,,draft
"scp-4-x-3-x-15-ds---pump,-base,-coupling-and-guard","SCP 4 x 3 x 15 DS - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 4 x 3 x 15 DS - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 286T<br><strong>Weight lbs: </strong> 1097<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,286T,,,,,8047467-PBCG,497590.424,,,continue,manual,8824.99,29515.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 4 x 3 x 15 DS - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 4 x 3 x 15 DS - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 286T<br><strong>Weight lbs: </strong> 1097<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,7673.9,,,draft
"scp-4-x-3-x-15-ds---pump,-base,-coupling-and-guard","SCP 4 x 3 x 15 DS - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 4 x 3 x 15 DS - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 324T<br><strong>Weight lbs: </strong> 1242<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,324T,,,,,8047467-PBCG,563361.264,,,continue,manual,9005.88,30120.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 4 x 3 x 15 DS - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 4 x 3 x 15 DS - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 324T<br><strong>Weight lbs: </strong> 1242<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,7831.2,,,draft
"scp-4-x-3-x-15-ds---pump,-base,-coupling-and-guard","SCP 4 x 3 x 15 DS - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 4 x 3 x 15 DS - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 326T<br><strong>Weight lbs: </strong> 1283<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,326T,,,,,8047467-PBCG,581958.536,,,continue,manual,9040.26,30235.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 4 x 3 x 15 DS - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 4 x 3 x 15 DS - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 326T<br><strong>Weight lbs: </strong> 1283<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,7861.1,,,draft
"scp-4-x-3-x-7.5-ha---pump,-base,-coupling-and-guard","SCP 4 x 3 x 7.5 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 4 x 3 x 7.5 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 182T<br><strong>Weight lbs: </strong> 680<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,182T,,,,,8047466-PBCG,308442.56,,,continue,manual,5217.55,17450.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/SCP.png?v=1754396425,1,"SCP 4 x 3 x 7.5 HA - (Pump, Base, Coupling and Guard) ",,"SCP 4 x 3 x 7.5 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 4 x 3 x 7.5 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 182T<br><strong>Weight lbs: </strong> 680<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/SCP.png?v=1754396425,lb,,4537.0,,,draft
"scp-4-x-3-x-7.5-ha---pump,-base,-coupling-and-guard","SCP 4 x 3 x 7.5 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 4 x 3 x 7.5 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 184T<br><strong>Weight lbs: </strong> 700<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,184T,,,,,8047466-PBCG,317514.4,,,continue,manual,5245.95,17545.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 4 x 3 x 7.5 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 4 x 3 x 7.5 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 184T<br><strong>Weight lbs: </strong> 700<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,4561.7,,,draft
"scp-4-x-3-x-7.5-ha---pump,-base,-coupling-and-guard","SCP 4 x 3 x 7.5 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 4 x 3 x 7.5 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 213T<br><strong>Weight lbs: </strong> 735<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,213T,,,,,8047466-PBCG,333390.12,,,continue,manual,5482.16,18335.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 4 x 3 x 7.5 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 4 x 3 x 7.5 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 213T<br><strong>Weight lbs: </strong> 735<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,4767.1,,,draft
"scp-4-x-3-x-9-ha---pump,-base,-coupling-and-guard","SCP 4 x 3 x 9 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 4 x 3 x 9 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 184T<br><strong>Weight lbs: </strong> 470<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,184T,,,,,8047465-PBCG,213188.24,,,continue,manual,5133.83,17170.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/SCP.png?v=1754396425,1,"SCP 4 x 3 x 9 HA - (Pump, Base, Coupling and Guard) ",,"SCP 4 x 3 x 9 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 4 x 3 x 9 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 184T<br><strong>Weight lbs: </strong> 470<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/SCP.png?v=1754396425,lb,,4464.2,,,draft
"scp-4-x-3-x-9-ha---pump,-base,-coupling-and-guard","SCP 4 x 3 x 9 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 4 x 3 x 9 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 213T<br><strong>Weight lbs: </strong> 527<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,213T,,,,,8047465-PBCG,239042.984,,,continue,manual,5123.36,17135.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 4 x 3 x 9 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 4 x 3 x 9 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 213T<br><strong>Weight lbs: </strong> 527<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,4455.1,,,draft
"scp-4-x-3-x-9-ha---pump,-base,-coupling-and-guard","SCP 4 x 3 x 9 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 4 x 3 x 9 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 215T<br><strong>Weight lbs: </strong> 527<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,215T,,,,,8047465-PBCG,239042.984,,,continue,manual,5144.3,17205.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 4 x 3 x 9 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 4 x 3 x 9 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 215T<br><strong>Weight lbs: </strong> 527<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,4473.3,,,draft
"scp-5-x-4-x-10½-ha---pump,-base,-coupling-and-guard","SCP 5 x 4 x 10½ HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 5 x 4 x 10½ HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 215T<br><strong>Weight lbs: </strong> 615<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,215T,,,,,8047470-PBCG,278959.08,,,continue,manual,5497.11,18385.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/SCP.png?v=1754396425,1,"SCP 5 x 4 x 10½ HA - (Pump, Base, Coupling and Guard) ",,"SCP 5 x 4 x 10½ HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 5 x 4 x 10½ HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 215T<br><strong>Weight lbs: </strong> 615<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/SCP.png?v=1754396425,lb,,4780.1,,,draft
"scp-5-x-4-x-10½-ha---pump,-base,-coupling-and-guard","SCP 5 x 4 x 10½ HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 5 x 4 x 10½ HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 254T<br><strong>Weight lbs: </strong> 684<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,254T,,,,,8047470-PBCG,310256.928,,,continue,manual,5453.76,18240.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 5 x 4 x 10½ HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 5 x 4 x 10½ HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 254T<br><strong>Weight lbs: </strong> 684<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,4742.4,,,draft
"scp-5-x-4-x-10½-ha---pump,-base,-coupling-and-guard","SCP 5 x 4 x 10½ HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 5 x 4 x 10½ HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 256T<br><strong>Weight lbs: </strong> 751<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,256T,,,,,8047470-PBCG,340647.592,,,continue,manual,5479.17,18325.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 5 x 4 x 10½ HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 5 x 4 x 10½ HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 256T<br><strong>Weight lbs: </strong> 751<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,4764.5,,,draft
