Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Product Category,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
co3-mvi-50-10,CO3 MVI-50-10,"<p><strong>Model: </strong> CO3 MVI-50-10<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 7.5 HP<br><strong>Weight: </strong> 1206 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 460V",FALSE,Voltage,3~ 460V,,,,,3353876,547032,,,continue,manual,29696.22,71730.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI-50-10 - Wilo CO3-MVI Series 3~ 460V,"CO3-MVI CO3 MVI-50-10 <p><strong>Model: </strong> CO3 MVI-50-10<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 7.5 HP<br><strong>Weight: </strong> 1206 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 29696.22 USD
Buy CO3 MVI-50-10 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,25822.8,,,draft
co3-mvi-50-10,CO3 MVI-50-10,"<p><strong>Model: </strong> CO3 MVI-50-10<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 7.5 HP<br><strong>Weight: </strong> 1206 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 575V",FALSE,Voltage,3~ 575V,,,,,3354365,547032,,,continue,manual,32060.16,77440.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI-50-10 - Wilo CO3-MVI Series 3~ 575V,"CO3-MVI CO3 MVI-50-10 <p><strong>Model: </strong> CO3 MVI-50-10<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 7.5 HP<br><strong>Weight: </strong> 1206 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 32060.16 USD
Buy CO3 MVI-50-10 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,27878.4,,,draft
co3-mvi-50-12,CO3 MVI-50-12,"<p><strong>Model: </strong> CO3 MVI-50-12<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 10 HP<br><strong>Weight: </strong> 1396 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 208-230V",FALSE,Voltage,3~ 208-230V,,,,,3353388,633214,,,continue,manual,35779.95,86425.0,FALSE,TRUE,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,1,CO3 MVI-50-12,,CO3-MVI CO3 MVI-50-12 - Wilo CO3-MVI Series 3~ 208-230V,"CO3-MVI CO3 MVI-50-12 <p><strong>Model: </strong> CO3 MVI-50-12<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 10 HP<br><strong>Weight: </strong> 1396 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 35779.95 USD
Buy CO3 MVI-50-12 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,lb,,31113.0,,,draft
co3-mvi-50-12,CO3 MVI-50-12,"<p><strong>Model: </strong> CO3 MVI-50-12<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 10 HP<br><strong>Weight: </strong> 1396 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 460V",FALSE,Voltage,3~ 460V,,,,,3353877,633214,,,continue,manual,32459.67,78405.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI-50-12 - Wilo CO3-MVI Series 3~ 460V,"CO3-MVI CO3 MVI-50-12 <p><strong>Model: </strong> CO3 MVI-50-12<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 10 HP<br><strong>Weight: </strong> 1396 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 32459.67 USD
Buy CO3 MVI-50-12 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,28225.8,,,draft
co3-mvi-50-12,CO3 MVI-50-12,"<p><strong>Model: </strong> CO3 MVI-50-12<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 10 HP<br><strong>Weight: </strong> 1396 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 575V",FALSE,Voltage,3~ 575V,,,,,3354366,633214,,,continue,manual,36425.79,87985.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI-50-12 - Wilo CO3-MVI Series 3~ 575V,"CO3-MVI CO3 MVI-50-12 <p><strong>Model: </strong> CO3 MVI-50-12<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 10 HP<br><strong>Weight: </strong> 1396 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 36425.79 USD
Buy CO3 MVI-50-12 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,31674.6,,,draft
co3-mvi-50-14,CO3 MVI-50-14,"<p><strong>Model: </strong> CO3 MVI-50-14<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 10 HP<br><strong>Weight: </strong> 1411 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 208-230V",FALSE,Voltage,3~ 208-230V,,,,,3353389,640018,,,continue,manual,35974.53,86895.0,FALSE,TRUE,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,1,CO3 MVI-50-14,,CO3-MVI CO3 MVI-50-14 - Wilo CO3-MVI Series 3~ 208-230V,"CO3-MVI CO3 MVI-50-14 <p><strong>Model: </strong> CO3 MVI-50-14<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 10 HP<br><strong>Weight: </strong> 1411 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 35974.53 USD
Buy CO3 MVI-50-14 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,lb,,31282.2,,,draft
co3-mvi-50-14,CO3 MVI-50-14,"<p><strong>Model: </strong> CO3 MVI-50-14<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 10 HP<br><strong>Weight: </strong> 1411 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 460V",FALSE,Voltage,3~ 460V,,,,,3353878,640018,,,continue,manual,35144.46,84890.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI-50-14 - Wilo CO3-MVI Series 3~ 460V,"CO3-MVI CO3 MVI-50-14 <p><strong>Model: </strong> CO3 MVI-50-14<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 10 HP<br><strong>Weight: </strong> 1411 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 35144.46 USD
Buy CO3 MVI-50-14 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,30560.4,,,draft
co3-mvi-50-14,CO3 MVI-50-14,"<p><strong>Model: </strong> CO3 MVI-50-14<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 10 HP<br><strong>Weight: </strong> 1411 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 575V",FALSE,Voltage,3~ 575V,,,,,3354367,640018,,,continue,manual,36589.32,88380.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI-50-14 - Wilo CO3-MVI Series 3~ 575V,"CO3-MVI CO3 MVI-50-14 <p><strong>Model: </strong> CO3 MVI-50-14<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 10 HP<br><strong>Weight: </strong> 1411 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 36589.32 USD
Buy CO3 MVI-50-14 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,31816.8,,,draft
co3-mvi-50-16,CO3 MVI-50-16,"<p><strong>Model: </strong> CO3 MVI-50-16<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 15 HP<br><strong>Weight: </strong> 2137 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 208-230V",FALSE,Voltage,3~ 208-230V,,,,,3353390,969326,,,continue,manual,41493.15,100225.0,FALSE,TRUE,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,1,CO3 MVI-50-16,,CO3-MVI CO3 MVI-50-16 - Wilo CO3-MVI Series 3~ 208-230V,"CO3-MVI CO3 MVI-50-16 <p><strong>Model: </strong> CO3 MVI-50-16<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 15 HP<br><strong>Weight: </strong> 2137 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 41493.15 USD
Buy CO3 MVI-50-16 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,lb,,36081.0,,,draft
co3-mvi-50-16,CO3 MVI-50-16,"<p><strong>Model: </strong> CO3 MVI-50-16<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 15 HP<br><strong>Weight: </strong> 2137 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 460V",FALSE,Voltage,3~ 460V,,,,,3353879,969326,,,continue,manual,37825.11,91365.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI-50-16 - Wilo CO3-MVI Series 3~ 460V,"CO3-MVI CO3 MVI-50-16 <p><strong>Model: </strong> CO3 MVI-50-16<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 15 HP<br><strong>Weight: </strong> 2137 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 37825.11 USD
Buy CO3 MVI-50-16 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,32891.4,,,draft
co3-mvi-50-16,CO3 MVI-50-16,"<p><strong>Model: </strong> CO3 MVI-50-16<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 15 HP<br><strong>Weight: </strong> 2137 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 575V",FALSE,Voltage,3~ 575V,,,,,3354368,969326,,,continue,manual,41435.19,100085.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI-50-16 - Wilo CO3-MVI Series 3~ 575V,"CO3-MVI CO3 MVI-50-16 <p><strong>Model: </strong> CO3 MVI-50-16<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 15 HP<br><strong>Weight: </strong> 2137 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 41435.19 USD
Buy CO3 MVI-50-16 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,36030.6,,,draft
co3-mvi-50-17,CO3 MVI-50-17,"<p><strong>Model: </strong> CO3 MVI-50-17<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 15 HP<br><strong>Weight: </strong> 2146 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 208-230V",FALSE,Voltage,3~ 208-230V,,,,,3353391,973408,,,continue,manual,41565.6,100400.0,FALSE,TRUE,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,1,CO3 MVI-50-17,,CO3-MVI CO3 MVI-50-17 - Wilo CO3-MVI Series 3~ 208-230V,"CO3-MVI CO3 MVI-50-17 <p><strong>Model: </strong> CO3 MVI-50-17<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 15 HP<br><strong>Weight: </strong> 2146 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 41565.6 USD
Buy CO3 MVI-50-17 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,lb,,36144.0,,,draft
co3-mvi-50-17,CO3 MVI-50-17,"<p><strong>Model: </strong> CO3 MVI-50-17<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 15 HP<br><strong>Weight: </strong> 2146 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 460V",FALSE,Voltage,3~ 460V,,,,,3353880,973408,,,continue,manual,37901.7,91550.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI-50-17 - Wilo CO3-MVI Series 3~ 460V,"CO3-MVI CO3 MVI-50-17 <p><strong>Model: </strong> CO3 MVI-50-17<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 15 HP<br><strong>Weight: </strong> 2146 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 37901.7 USD
Buy CO3 MVI-50-17 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,32958.0,,,draft
co3-mvi-50-17,CO3 MVI-50-17,"<p><strong>Model: </strong> CO3 MVI-50-17<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 15 HP<br><strong>Weight: </strong> 2146 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 575V",FALSE,Voltage,3~ 575V,,,,,3354369,973408,,,continue,manual,41940.27,101305.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI-50-17 - Wilo CO3-MVI Series 3~ 575V,"CO3-MVI CO3 MVI-50-17 <p><strong>Model: </strong> CO3 MVI-50-17<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 15 HP<br><strong>Weight: </strong> 2146 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 41940.27 USD
Buy CO3 MVI-50-17 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,36469.8,,,draft
co3-mvi-50-2,CO3 MVI-50-2,"<p><strong>Model: </strong> CO3 MVI-50-2<br><strong>Voltage: </strong> ~1 in / ~3 Out 208-230V<br><strong>Power: </strong> 1.5 HP<br><strong>Weight: </strong> 682 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-~1 in / ~3 Out 208-230V",FALSE,Voltage,~1 in / ~3 Out 208-230V,,,,,3353097,309350,,,continue,manual,23440.68,56620.0,FALSE,TRUE,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,1,CO3 MVI-50-2,,CO3-MVI CO3 MVI-50-2 - Wilo CO3-MVI Series ~1 in / ~3 Out 208-230V,"CO3-MVI CO3 MVI-50-2 <p><strong>Model: </strong> CO3 MVI-50-2<br><strong>Voltage: </strong> ~1 in / ~3 Out 208-230V<br><strong>Power: </strong> 1.5 HP<br><strong>Weight: </strong> 682 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 23440.68 USD
Buy CO3 MVI-50-2 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,lb,,20383.2,,,draft
co3-mvi-50-2,CO3 MVI-50-2,"<p><strong>Model: </strong> CO3 MVI-50-2<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 1.5 HP<br><strong>Weight: </strong> 682 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 208-230V",FALSE,Voltage,3~ 208-230V,,,,,3353379,309350,,,continue,manual,23943.69,57835.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI-50-2 - Wilo CO3-MVI Series 3~ 208-230V,"CO3-MVI CO3 MVI-50-2 <p><strong>Model: </strong> CO3 MVI-50-2<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 1.5 HP<br><strong>Weight: </strong> 682 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 23943.69 USD
Buy CO3 MVI-50-2 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,20820.6,,,draft
co3-mvi-50-2,CO3 MVI-50-2,"<p><strong>Model: </strong> CO3 MVI-50-2<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 1.5 HP<br><strong>Weight: </strong> 682 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 460V",FALSE,Voltage,3~ 460V,,,,,3353868,309350,,,continue,manual,21768.12,52580.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI-50-2 - Wilo CO3-MVI Series 3~ 460V,"CO3-MVI CO3 MVI-50-2 <p><strong>Model: </strong> CO3 MVI-50-2<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 1.5 HP<br><strong>Weight: </strong> 682 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 21768.12 USD
Buy CO3 MVI-50-2 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,18928.8,,,draft
co3-mvi-50-2,CO3 MVI-50-2,"<p><strong>Model: </strong> CO3 MVI-50-2<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 1.5 HP<br><strong>Weight: </strong> 682 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 575V",FALSE,Voltage,3~ 575V,,,,,3354357,309350,,,continue,manual,23782.23,57445.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI-50-2 - Wilo CO3-MVI Series 3~ 575V,"CO3-MVI CO3 MVI-50-2 <p><strong>Model: </strong> CO3 MVI-50-2<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 1.5 HP<br><strong>Weight: </strong> 682 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 23782.23 USD
Buy CO3 MVI-50-2 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,20680.2,,,draft
co3-mvi-50-3,CO3 MVI-50-3,"<p><strong>Model: </strong> CO3 MVI-50-3<br><strong>Voltage: </strong> ~1 in / ~3 Out 208-230V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 932 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-~1 in / ~3 Out 208-230V",FALSE,Voltage,~1 in / ~3 Out 208-230V,,,,,3353098,422748,,,continue,manual,25177.41,60815.0,FALSE,TRUE,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,1,CO3 MVI-50-3,,CO3-MVI CO3 MVI-50-3 - Wilo CO3-MVI Series ~1 in / ~3 Out 208-230V,"CO3-MVI CO3 MVI-50-3 <p><strong>Model: </strong> CO3 MVI-50-3<br><strong>Voltage: </strong> ~1 in / ~3 Out 208-230V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 932 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 25177.41 USD
Buy CO3 MVI-50-3 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,lb,,21893.4,,,draft
